,BTC,ETH,LTC,XRP,ADA,AAPL,MSFT,AMZN,TSLA,GOOGL
,Daily Return,Daily Return,Daily Return,Daily Return,Daily Return,Daily Return,Daily Return,Daily Return,Daily Return,Daily Return
2021-08-20,6.9007328090389635,2.4289790068605908,0.19510559010708162,2.3574941272134975,2.4888226046477087,1.0290452231411482,4.708861730876482,3.543301397291956,2.440376788575463,3.052751588571512
2021-08-23,6.94541647564291,2.443659785677614,0.200878024944407,2.366985222329804,2.7146927915492842,1.039600245336806,4.713348423943751,3.616294546594128,2.5337931464011545,3.1107725167517697
2021-08-24,6.9832150049242365,2.5016138388531637,0.20246832202020207,2.413600370031521,2.971225939669668,1.0389752769173264,4.681941572472864,3.6604868492132074,2.541649591241334,3.137872644002886
2021-08-25,6.760686383180154,2.3940687191219436,0.18807000659103476,2.2147407430483566,2.798459954959907,1.03022571904461,4.672504045676193,3.6531786758910845,2.551371493303839,3.1560319505830394
2021-08-26,6.910465396670183,2.4345850892893286,0.19270453188511336,2.2630554231838973,2.7911698709934476,1.0245315623337945,4.627327687895408,3.671803444872616,2.515353819242013,3.14184881021432
2021-08-27,6.660343886460971,2.352863477615766,0.1834926971193343,2.11739403889069,2.6305924785872548,1.031892301496556,4.637074641800167,3.709041909845796,2.553954434073213,3.198792397270251
2021-08-30,6.656360664128311,2.3441296239489025,0.18281172734523746,2.10922118049577,2.6370560164097414,1.0632796043415387,4.696948787215109,3.788700999056935,2.6220794968654513,3.211820450247939
2021-08-31,6.413689160299274,2.3436589045443394,0.17546540707089878,2.0394147907564326,2.5162804046747462,1.054321723662329,4.670492769473623,3.8432022552561595,2.6393349761719636,3.2141972646871757
2021-09-01,6.442429213280494,2.494329844692563,0.17945475905255412,2.196900734580454,2.5673603554079163,1.0590437072761758,4.669719201703404,3.852293179949285,2.6334874852635197,3.225703712159371
2021-09-02,6.644898791984075,2.748109377895477,0.18921435069513806,2.2711006391501463,2.6394763406326036,1.0669599739229192,4.659198680028426,3.8347092720166622,2.627388875113609,3.1828655192054547
2021-09-03,6.715090424454526,2.7500572087685833,0.19204992298852716,2.318055687540263,2.733032348484516,1.071473634730273,4.659043966474383,3.8512412459104945,2.6316220280411944,3.192917000829332
2021-09-07,6.850648268653696,2.7451745836764534,0.1843279812136783,2.483449677805539,2.667212986584228,1.0880700183142349,4.64419146528618,3.8858332663018755,2.701038561218119,3.204934352339868
2021-09-08,6.104447476999049,2.395060546204184,0.1494404351099726,2.0196854897989867,2.3567638548972747,1.0770983505055907,4.644655605948311,3.9037825829006043,2.704446608066599,3.191839659705005
2021-09-09,5.986225213250341,2.434406135661674,0.1501573535625783,1.973843034833884,2.3255517712812606,1.0698764932138245,4.598860393951353,3.8580068427283982,2.707998151624489,3.1885076768462617
2021-09-10,6.04258838475768,2.392023977818272,0.15146686429374223,1.9480955281319081,2.36465033542089,1.0344616161099724,4.575034506628611,3.8413862849155103,2.641308055926347,3.129309448055914
2021-09-13,6.176114564957023,2.5016196889811115,0.15545061073154962,2.0237627264217566,2.3505157836313675,1.038489190368842,4.594837841546214,3.828120843036869,2.6654513772845236,3.161663001614316
2021-09-14,6.035013931929541,2.4162381410366534,0.15268078533329654,1.9361071780870103,2.1856952497858733,1.0285591365926638,4.638157636678473,3.8201815092914715,2.670796629710034,3.166372204054674
2021-09-15,6.3018173478034285,2.507044394143012,0.15527867877582233,1.9863072832939752,2.1709444333807286,1.0348782617229588,4.715978554362494,3.8487387501971604,2.7114779468276744,3.208244121979554
2021-09-16,6.442345284690107,2.631993433335608,0.16015442530970386,2.0272045592479193,2.2573150259273103,1.0332116792710129,4.722167096524246,3.862524622600256,2.715639351400555,3.190040388961284
2021-09-17,6.4012926911411565,2.6154115151784016,0.15751876933683445,1.9766074359730483,2.1949749988612304,1.0142543038801275,4.639395345110824,3.834044892623741,2.7246078957386586,3.1276212434074844
2021-09-20,6.282516642248859,2.5454404851303916,0.15263699444865042,1.9273838127134608,2.1186552991321923,0.9925887320048297,4.553219895508438,3.7157964336738174,2.6194248077413738,3.0814066411567085
2021-09-21,5.693920912256218,2.2718402891922027,0.1365558509812527,1.6939173854423855,1.9247828267669078,0.9959913378442196,4.560955573210627,3.7023981159165924,2.652464925082949,3.088370485331483
2021-09-22,5.356218455177394,2.093888569756245,0.12745347619625902,1.5925426797732458,1.8239361390182083,1.0127960442346746,4.619437296639176,3.742725945066852,2.6975228918375844,3.116148115763877
2021-09-23,5.780693395460742,2.3457011145823223,0.13952395062443987,1.8318408047421888,2.071927275429304,1.0196012559134542,4.634599224935467,3.782533343692657,2.703621501987495,3.136861942535734
2021-09-24,5.9655275797332825,2.4106747363538714,0.14248813786709313,1.8381171402403562,2.1515643740893093,1.0202262243329336,4.631350240300548,3.793074830060325,2.778060419993759,3.1590529483749674
2021-09-27,6.032342781926605,2.505847430195228,0.1413141527319617,1.8443856507179623,2.0593848774758894,1.0094628793307825,4.55120861930587,3.7712388940130133,2.8389388989608095,3.1336632389913395
2021-09-28,5.880687344100198,2.404761642602863,0.1360658851164859,1.7995272363685886,1.990513294517055,0.9854363156485612,4.386438684249244,3.671759152913087,2.789432534214475,3.0172215446877737
2021-09-29,5.7085038872680425,2.28961919693728,0.1316997867551754,1.7515887420483474,1.8965104778881476,0.9918248817143541,4.393864934843346,3.655326835928192,2.802885350721631,2.984423726748206
2021-09-30,5.7888610505554405,2.335941349617456,0.1360401217099424,1.8100484706512003,1.9157348928866351,0.9825892372931534,4.3616845156022395,3.6375214681979293,2.7819707053251728,2.969374270836213
2021-10-01,6.105068110044052,2.4650912350041967,0.14364909866421266,1.858483851828581,1.9698282469140662,0.9905749448753947,4.472768847405673,3.635550475998933,2.78103797671401,3.0330595698763356
2021-10-04,6.169624002871395,2.4886697935453057,0.14475569972279115,1.8866011137044565,1.9800135193924577,0.9662011765156845,4.380095428533449,3.532040166581957,2.803674582623384,2.969007752721751
2021-10-05,6.294498962029747,2.4624664124162923,0.1418601857637024,1.8649383964417794,1.924138457237581,0.9798810408087413,4.467508586568184,3.566610040993574,2.8003024099522573,3.021508695966024
2021-10-06,6.602291852667868,2.556911764581686,0.14742519743163582,1.9394028355673736,1.9616147840361733,0.9860612840680409,4.534808982577228,3.6120203724996736,2.808051232260379,3.05576147975391
2021-10-07,7.080959217775514,2.6090864854533278,0.1517279604357064,1.926859020658002,1.9401023168677731,0.9950191647472505,4.561729140980847,3.6567773976027342,2.8470105888651025,3.092635423390674
2021-10-08,6.886680443060053,2.611078233902447,0.1516063740705388,1.9100273016067344,1.9985313343256415,0.9923109682628384,4.561729140980847,3.641485598575686,2.81788075685494,3.1050859326728464
2021-10-11,6.835011627048614,2.49678310725345,0.14777484316362482,1.8638956756875222,1.9338436703902984,0.9916859998433586,4.552136900630133,3.594624705395044,2.8410196012472486,3.0857271122635455
2021-10-12,7.192384102343486,2.574517534160368,0.15103950472396022,1.8589250554729657,1.9145575513383404,0.982658678228651,4.531250570834223,3.59576522335289,2.8904542176388777,3.030971527284856
2021-10-13,7.037789518463437,2.545602172263471,0.14520758700839412,1.8071302733707928,1.8651047341971718,0.9784922220987862,4.584317319871239,3.636679920966896,2.9096827766997726,3.0561391044779005
2021-10-14,7.181824616945677,2.6238636510130964,0.14977999890382612,1.8514110172489773,1.9279561735586879,0.9982828887156446,4.683952848675434,3.6539316392030585,2.935655681102922,3.135418083296944
2021-10-15,7.177382936243683,2.7613035133941737,0.15192345173965133,1.8577642551835556,1.9148850157047135,1.0057825097494018,4.706541027565825,3.7748043967550173,3.0243007733407423,3.1402383518325934
2021-10-18,7.226448759538721,2.7611066691553465,0.14904065105188025,1.7825785667657215,1.8891402191305138,1.017656909719517,4.75419280221131,3.8165717145899376,3.1214480456110856,3.171558990704784
2021-10-19,7.2773990575785765,2.6883184362358112,0.15060993738005127,1.764174274876126,1.8634036419878923,1.0330033564645194,4.768735876291426,3.813703810210499,3.1004975260372745,3.1817548582525395
2021-10-20,7.570719489838879,2.7828586919210445,0.15339389436993733,1.785632220751313,1.85235758264603,1.0364754032394068,4.756049364859836,3.7814924826437486,3.105986275172194,3.1491458526749674
2021-10-21,7.772534744612035,2.987401292665711,0.16857948246623963,1.8658428737218764,1.9204378093416177,1.0380031038203572,4.807878405464502,3.8035830974583473,3.207151455306008,3.151744799304787
2021-10-22,7.338783051205754,2.9191672488876375,0.16016128698386417,1.7833061279244913,1.8781712029064428,1.032517269916035,4.783124236817497,3.693451140091933,3.263402165394597,3.055794799582496
2021-10-25,7.291229337340128,2.8601451923421655,0.15614873714068694,1.7666295356186308,1.8387760909745097,1.0321700652385462,4.767188740750987,3.6766423414510503,3.6766009401397266,3.05314031990503
2021-10-26,7.536170428877888,2.954625247425048,0.16019345307014965,1.7844026286217263,1.859125809882124,1.0368920488523932,4.797822024451656,3.738318895093814,3.6535338441021232,3.09449022718204
2021-10-27,7.22341291217705,2.900398263873018,0.16210063226347501,1.8005214004977066,1.8476490971258341,1.033628324883999,4.999877926032831,3.7565007444800647,3.7232373706978676,3.2479613576557775
2021-10-28,6.989420616038198,2.7547840235506595,0.14726031658862682,1.6232086881723502,1.661987760501352,1.0594603528891617,5.018134125409998,3.8163834737619435,3.8637923975646347,3.2397757864327974
2021-10-29,7.242884619656349,2.9950582082711605,0.1553704082821232,1.7240748914276258,1.723128377395602,1.0402252137562853,5.130610879199826,3.7342883267767633,3.996383357059165,3.288578228703864
2021-11-01,7.200087329375441,2.9725018597749524,0.15683464833176508,1.7857516721441313,1.736730006876398,1.0343921751744742,5.095800329539975,3.6741398457377166,4.33571720063567,3.187530295207695
2021-11-02,7.159088106222099,2.9991742575267857,0.1618703462041229,1.7522044721599987,1.7239895002935348,1.0417529143372357,5.153972625860437,3.668204723160962,4.204453585703179,3.2305239806950183
2021-11-03,7.408029709334711,3.183423268809792,0.16430605014221064,1.8214389322703688,1.7401705095386768,1.0519607318554047,5.167432705062246,3.7470997760702427,4.3546228921003935,3.2564134875074573
2021-11-04,7.394411614370666,3.1911149828862477,0.1693635153280897,1.9371737583377295,1.825748331823438,1.048280362274024,5.205182812248928,3.8500785819728827,4.412200946751022,3.2934984567252754
2021-11-05,7.215299362979823,3.151164686716377,0.16603692518102114,1.9244045246990047,1.7589066670442068,1.050502472209952,5.199303697195265,3.896574066487419,4.384147340061432,3.3064820832648474
2021-11-08,7.389870600595661,3.2204407797687673,0.1693032942737935,2.0368167556869796,1.7742363670452541,1.044669433628141,5.213692057721336,3.8633440238515244,4.171951581021891,3.3104582494762815
2021-11-09,7.912200116253507,3.351562511797052,0.19162865734593743,2.1500743456929614,1.862125778804474,1.047238748241558,5.197601848100783,3.959955860572012,3.6717220520197995,3.3079592623322234
2021-11-10,7.857011124914937,3.3008027644685383,0.2215962169818258,2.107682630052297,1.9937932644298983,1.0271703178827083,5.117924367768237,3.8556704418632965,3.8311827703512895,3.240764274680891
2021-11-11,7.61311451110719,3.230811803338519,0.21858413050356057,1.9850700399069816,1.8354204922543365,1.0268231132052197,5.143142677077373,3.845095736525982,3.815254635606817,3.237943195860488
2021-11-12,7.606630802085788,3.294429260957797,0.22042230529775433,2.034041313893067,1.8249822367943083,1.0415445915307426,5.209514791762155,3.9033950282547343,3.707309235953397,3.302616983148704
2021-11-15,7.722934529608789,3.2848625261980455,0.23821588322659681,2.0327509269909885,1.8187595985387996,1.0416140324662404,5.199458410749309,3.9261278764824885,3.635453258716507,3.2975967956415304
2021-11-16,7.521165476804982,3.235630701040235,0.22546711572604095,2.0031443132426725,1.795635850701635,1.0485581260160153,5.2526798733403695,3.92061352752125,3.783757107891396,3.2848019814639544
2021-11-17,7.111158564862526,2.995699234907881,0.19784870793952522,1.8686812177281422,1.6708902728282342,1.065848918954955,5.246646044732662,3.9298041091233133,3.906733787855478,3.288600441922922
2021-11-18,7.129403720619732,3.0376708717439067,0.1957123610340822,1.8751738679808103,1.6681415703550666,1.0962640487029691,5.2799094588520745,4.0926434983280675,3.9331730565642093,3.3283954238658517
2021-11-19,6.703978862226657,2.8195541243545246,0.17343216371273837,1.7679537537634493,1.5838890097065559,1.114874219416366,5.30837675279613,4.0710622410480415,4.079109210033838,3.30813696808469
2021-11-22,6.598745287091468,2.745298583775616,0.1718451049503653,1.718164269336849,1.5233696967161021,1.1181379433847602,5.2576307070697705,3.955903146275197,4.150175955368974,3.249838374666203
2021-11-23,6.291577521028141,2.6065523648662268,0.1606352977308458,1.6658732846827105,1.4602508942558423,1.1208461398691723,5.224367292950358,3.9641746697170546,3.9785538909150153,3.238287500755891
2021-11-24,6.443540734056724,2.7682172011096715,0.16637349305615948,1.7138714255353904,1.438663637542857,1.124526509450553,5.227925704693365,3.9645843703426884,4.00355819252965,3.245795568797594
2021-11-26,6.635012699057366,2.927981946474735,0.1747654719656832,1.7305880677013348,1.447479894691805,1.0889033095402076,5.100596449715334,3.880595742087686,3.8812989961126156,3.1583421253650994
2021-11-29,6.96403637901864,3.075670756453805,0.17930664760933998,1.7779354108541046,1.4973332251277611,1.1127215504159358,5.20812236977576,3.9437228574049925,4.078858090792371,3.2327008761627316
2021-11-30,7.03838967894386,3.186389964245928,0.18632090775050766,1.8231713019185127,1.507517611147719,1.147858663777797,5.114675383133316,3.8833750625480694,4.106732326595199,3.1520002513239573
2021-12-01,6.936492920039691,3.324464791897478,0.18746603351470745,1.834702294252958,1.4610769765010543,1.1441782941964163,5.106784991877084,3.813227671645572,3.928222420089576,3.133207868000643
2021-12-02,6.955727722294285,3.29040300585295,0.18794525637922838,1.8212049065100537,1.4551037439773364,1.1371647597111434,5.0976568921885015,3.8061852500806177,3.890913275643063,3.1757350758877423
2021-12-03,6.875292012736409,3.2400967277207595,0.18357734779177576,1.8008282598580594,1.6116661096003695,1.1238321000955755,4.997402509168132,3.7535110372119234,3.6411213787381893,3.15431042610602
2021-12-06,6.890183099363286,3.3166554205919434,0.17639442476238348,1.712876638096085,1.5625997649409282,1.1479975456487923,5.046601419354054,3.7951233331884953,3.619740369036149,3.1799333742897593
2021-12-07,7.05703880511849,3.4343914893643532,0.18343427278126986,1.760021686148636,1.6099986116263805,1.1886899338504735,5.181666352034274,3.9013354521366796,3.7730666030403763,3.2713296641051013
2021-12-08,7.083062965016807,3.405124708041808,0.18294438262706753,1.7446932632553942,1.572129427076693,1.2157718986945956,5.1824399198044935,3.9011915032682136,3.834806062263885,3.291699185981555
2021-12-09,7.066671827504872,3.5006879118279675,0.18601558995230646,1.8375749792563805,1.5826863774942346,1.2121609700487126,5.153508485198307,3.8571874414771288,3.6010499226355406,3.279526341937611
2021-12-10,6.696827131282828,3.280918504951276,0.17219798522750746,1.8510782297674808,1.4751756836497705,1.2461175875071118,5.299558080215634,3.813803467119436,3.648511459272788,3.287589740455771
2021-12-13,6.806818601402358,3.325974137326888,0.17327817311926882,1.8573406868965538,1.4765075324549306,1.2203550004374468,5.250978024245887,3.7552384236335157,3.4669163735148567,3.2392759890039864
